aliases,cardinality
"('an', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi', 'rt')",7335
"('an', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",45
"('ci', 'mc', 'mi')",896291
"('ci', 'it', 'mc', 'mi')",896258
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk')",1155
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk')",1155
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk')",30144
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",5
"('cc', 'cct1', 'ci', 'it', 'mi', 'n', 'pi', 't')",163
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",5
"('ci', 'it', 'mc', 'mi', 'rt')",278463
"('chn', 'ci', 'it', 'mc', 'mi', 'rt')",224
"('an', 'cc', 'cct1', 'ci', 'it', 'mi', 'n', 'pi', 't')",489
"('chn', 'ci', 'cn', 'it', 'mc', 'mi', 'rt')",59
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'mi', 'n', 'pi', 't')",489
"('cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",5
"('cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",5
"('cc', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 't')",10758
"('chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk')",25
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 't')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",5
"('cc', 'cct1')",85941
"('cc', 'cct1', 'mk')",1436647
"('cc', 'cct1', 'k', 'mk')",74
"('cc', 'cct1', 'k', 'mi', 'mk', 't')",1
"('ci', 'mi', 'mk', 'pi')",57658200
"('cc', 'cct1', 'ci', 'k', 'mi', 'mk', 'pi')",95308
"('cc', 'cct1', 'ci', 'it3', 'k', 'mi', 'mk', 'pi')",1478
"('ci', 'n', 'rt')",6542
"('cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'pi')",5
"('cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'pi', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'pi', 'rt', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi', 'rt', 't')",1
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3
"('ci', 'mc', 'n', 'rt')",14482
"('chn', 'ci', 'mc', 'n', 'pi', 'rt')",15505
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",1
"('chn', 'ci', 'cn', 'mc', 'n', 'pi', 'rt')",3515
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",3
"('cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",815
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('chn', 'ci', 'it3', 'mk', 'pi', 'rt')",1001
"('chn', 'ci', 'it3', 'k', 'mk', 'pi', 'rt')",5
"('an', 'chn', 'ci', 'it3', 'k', 'mk', 'pi', 'rt')",15
"('an', 'chn', 'ci', 'it3', 'k', 'mk', 'pi', 'rt', 't')",3
"('an', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt', 't')",3
"('an', 'cc', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",66
"('an', 'cc', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 't')",15
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 't')",15
"('an', 'cc', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",66
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",66
"('mc', 'mi', 't')",24
"('mi', 't')",2
"('cc', 'mc', 'mi', 't')",22
"('chn', 'ci', 'mi', 'n', 't')",1
"('cc', 'cct2', 'mc', 'mi', 't')",22
"('ci', 'k', 'mk')",4371
"('ci', 'n', 'rt')",6542
"('ci', 'k', 'mk', 'rt')",1295
"('ci', 'k', 'mk', 'n', 'rt')",45
"('chn', 'ci', 'k', 'mk', 'n', 'rt')",3
"('an', 'cc', 'ci', 'mi', 'n')",272
"('an', 'cc', 'ci', 'mi', 'n', 't')",3
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",66
"('an', 'cc', 'chn', 'ci', 'mi', 'n', 't')",3
"('an', 'cc', 'chn', 'ci', 'it', 'mi', 'n', 't')",3
"('an', 'cc', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 't')",66
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 't')",66
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'n', 't')",7128
"('cc', 'cct1', 'ci', 'n', 'rt')",345
"('cc', 'cct1', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",163
"('cc', 'ci')",67324
"('cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1
"('cc', 'cct2', 'ci', 'k', 'mk', 'pi', 't')",1667
"('cc', 'cct2', 'ci', 'k', 'mk', 'pi', 'rt', 't')",708
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1
"('cc', 'cct2', 'ci', 'k', 'mc', 'mk', 'pi', 'rt', 't')",15576
"('cc', 'cct2', 'ci', 'it3', 'k', 'mc', 'mk', 'pi', 'rt', 't')",88
"('cc', 'cct2', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",88
"('cc', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",20
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",20
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",20
"('cc', 'ci', 'pi')",1557468
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",14
"('cc', 'chn', 'ci', 'pi')",955
"('an', 'cc', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",11
"('cc', 'chn', 'ci', 'n', 'pi')",419
"('cc', 'cct2', 'chn', 'ci', 'n', 'pi')",256
"('an', 'cc', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",9
"('cc', 'cct2', 'chn', 'ci', 'n', 'pi', 'rt')",256
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'n', 'pi', 'rt')",256
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'n', 'pi', 'rt')",954
"('k', 'mc', 'mi', 'mk', 't')",22
"('it', 'k', 'mc', 'mi', 'mk', 't')",22
"('cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",5
"('cc', 'cct2', 'ci', 'it', 'mi', 't')",38
"('an', 'cc', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",9
"('cc', 'cct2', 'ci', 'it', 'mc', 'mi', 't')",836
"('cc', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 't')",22
"('ci', 'k', 'mc', 'mk', 'n', 'pi', 't')",3586
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 't')",7128
"('ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",3586
"('an', 'cc', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3
"('ci', 'it', 'k', 'mi', 'mk', 't')",38
"('an', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",3
"('an', 'cc', 'cct2', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",3
"('cc', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3586
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",3
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",2445
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",66
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3
"('cc', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3586
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",66
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",66
"('ci', 'k', 'mc', 'mi', 'mk')",115426
"('ci', 'cn', 'k', 'mc', 'mi', 'mk')",26687
"('ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",297
"('cc', 'cct1', 'ci', 'cn', 'mc', 'pi')",2919465
"('chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",15
"('chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",15
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2445
"('cc', 'cct2', 'chn', 'ci', 'it3', 'mi', 'n', 'pi', 't')",1
"('cc', 'cct2', 'chn', 'ci', 'it3', 'mc', 'mi', 'n', 'pi', 't')",22
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'mc', 'mi', 'n', 'pi', 't')",66
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 't')",15
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 't')",15
"('ci', 'it', 'mi', 'n')",1808
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",15
"('an', 'chn', 'ci', 'mi', 'n', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'rt', 't')",15
"('ci', 'it', 'mc', 'mi', 'n')",7921
"('chn', 'ci', 'it', 'mc', 'mi', 'n')",87
"('an', 'chn', 'ci', 'it', 'mc', 'mi', 'n')",252
"('an', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'rt')",252
"('an', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",252
"('an', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",45
"('ci', 'it', 'mc', 'mi', 'rt')",278463
"('chn', 'ci', 'it', 'mc', 'mi', 'rt')",224
"('cc', 'cct1', 'mi')",14116
"('cc', 'cct1', 'k', 'mc', 'mi', 'mk', 't')",22
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'mi', 'n', 'pi', 't')",3
"('chn', 'ci', 'mc')",403
"('cc', 'chn', 'ci', 'mc')",175
"('an', 'cc', 'chn', 'ci', 'it3', 'mc', 'n', 'pi')",274
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'n', 'pi')",274
"('cc', 'cct1', 'ci', 'it3', 'k', 'mi', 'mk', 'pi')",1478
"('cc', 'cct1', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi')",1478
"('an', 'cc', 'cct1', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi')",66
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'pi', 'rt')",205048
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mi', 'n', 'rt')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'rt')",22
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'rt')",66
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'rt')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi', 'rt')",2445
"('cc', 'ci', 'k', 'mi', 'mk', 'rt', 't')",11
"('cc', 'cct1', 'ci', 'k', 'mi', 'mk', 'rt', 't')",11
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'rt', 't')",55
"('ci', 'mc', 'rt')",458210
"('ci', 'n', 'pi', 'rt')",67130
"('an', 'ci', 'mc', 'n', 'rt')",19507
"('chn', 'ci', 'n', 'pi', 'rt')",582
"('an', 'chn', 'ci', 'mc', 'n', 'rt')",361
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'mc', 'pi', 'rt')",2871
"('cc', 'chn', 'ci', 'n', 'pi', 'rt')",419
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",489
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",10758
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",10758
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",66
"('cn', 'it', 'mc', 'mi')",382603
"('mc', 'mk', 't')",2432
"('cn', 'k', 'mc', 'mk', 't')",5
"('cc', 'ci', 'mi')",29432
"('cc', 'ci', 'mi', 'n')",198
"('ci', 'n', 'pi', 'rt')",67130
"('ci', 'it3', 'n', 'pi', 'rt')",1368
"('an', 'chn', 'ci', 'it3', 'mk', 'n', 'pi', 'rt')",1605
"('an', 'cc', 'chn', 'ci', 'it3', 'mk', 'n', 'pi', 'rt')",1263
"('an', 'cc', 'cct2', 'ci', 'it', 'mi', 'n', 'pi', 'rt')",7785
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi', 'rt')",18
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'mk', 'n', 'pi', 'rt')",1263
"('k', 'mi', 'mk')",285
"('it', 'k', 'mi', 'mk')",285
"('it', 'k', 'mi', 'mk', 't')",1
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'mi', 'n', 'pi', 'rt')",489
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mk', 'n', 'pi', 'rt')",894
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",5
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'mk', 'n', 'pi', 'rt', 't')",324
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mi', 'n', 'pi', 'rt')",489
"('chn', 'ci', 'k', 'mc', 'mi', 'mk', 'rt', 't')",22
"('chn', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",3586
"('chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",22
"('cc', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",22
"('cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",22
"('ci', 'cn', 'it', 'mc', 'mi')",359469
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",3
"('chn', 'ci', 't')",1
"('chn', 'ci', 'mc', 't')",22
"('chn', 'ci', 'cn', 'mc', 'rt', 't')",5
"('cc', 'chn', 'ci', 'cn', 'mc', 'rt', 't')",5
"('an', 'cc', 'chn', 'ci', 'cn', 'mc', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2445
"('ci', 'cn', 'it', 'mc', 'mi', 'rt')",105865
"('chn', 'ci', 'cn', 'it', 'mc', 'mi', 'rt')",59
"('chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",15
"('chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",15
"('chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('cc', 'cct1', 'ci', 'mi', 'n')",167
"('cc', 'ci', 'k', 'mk', 'n')",31
"('cc', 'ci', 'k', 'mi', 'mk', 'n')",43
"('cc', 'ci', 'k', 'mi', 'mk', 'n', 'pi')",3523
"('cc', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi')",489
"('cc', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi')",3
"('an', 'cc', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi')",9
"('an', 'cc', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi')",9
"('ci', 'it3', 'n', 'pi')",1368
"('ci', 'it3', 'mc', 'n', 'pi')",4382
"('ci', 'it3', 'mc', 'n', 'pi', 't')",22
"('cc', 'cct1', 'ci', 'it3', 'mc', 'n', 'pi', 't')",22
"('cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 't')",5
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 't')",5
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 't')",15
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 't')",15
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",15
"('an', 'cc', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",252
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",66
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",15
"('chn', 'ci', 'mc', 'mi', 'n')",87
"('an', 'chn', 'ci', 'mc', 'mi', 'n')",252
"('an', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 't')",66
"('an', 'cc', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",66
"('an', 'cc', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 't')",15
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",66
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15
"('it', 'mc', 'mi', 't')",24
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",66
"('an', 'cc', 'ci')",155005
"('an', 'ci', 'n', 'pi', 'rt', 't')",489
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",66
"('cc', 'cct1', 'ci', 'mi', 'n', 'pi')",6917
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",15
"('it', 'mc', 'mi')",716793
"('cc', 'cct1', 'ci', 'it', 'mi', 'n', 'pi')",6917
"('cc', 'cct1', 'chn', 'ci', 'it', 'mi', 'n', 'pi')",489
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'mi', 'n', 'pi')",1467
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi')",9
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",9
"('cc', 'k', 'mk')",90
"('cc', 'cct2', 'k', 'mk', 't')",1
"('cc', 'cct1', 'cct2', 'k', 'mi', 'mk', 't')",1
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",5
"('ci', 'it3', 'pi')",281727
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt', 't')",3
"('ci', 'n')",6544
"('cc', 'cct2', 'chn', 'ci', 'n', 't')",1
"('an', 'cc', 'cct2', 'chn', 'ci', 'n', 't')",3
"('an', 'cc', 'cct2', 'chn', 'ci', 'mc', 'n', 't')",66
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 't')",15
"('ci', 't')",66
"('chn', 'ci', 't')",1
"('chn', 'ci', 'it3', 'mi', 'n', 'pi', 't')",1
"('chn', 'ci', 'it3', 'mi', 'n', 'pi', 'rt', 't')",1
"('chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt', 't')",1
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'mk', 'n', 'pi', 'rt')",894
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",66
"('an', 'cc', 'cct1', 'ci')",92890
"('an', 'cc', 'cct1', 'ci', 'n')",498
"('an', 'cc', 'cct1', 'ci', 'k', 'mk', 'n')",51
"('an', 'cc', 'cct1', 'ci', 'k', 'mk', 'n', 'pi')",8969
"('an', 'cc', 'cct1', 'ci', 'it3', 'k', 'mk', 'n', 'pi')",48
"('an', 'cc', 'cct1', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",48
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",11
"('an', 'chn', 'ci', 'cn', 'mc', 'rt')",335
"('an', 'chn', 'ci', 'cn', 'mc', 'pi', 'rt')",20482
"('an', 'chn', 'ci', 'cn', 'mc', 'n', 'pi', 'rt')",12033
"('ci', 'it', 'k', 'mi', 'mk')",5161
"('ci', 'it', 'k', 'mi', 'mk', 'pi')",133140
"('ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi')",2196
"('chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi')",5
"('chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",22
"('ci', 't')",66
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",22
"('ci', 'n', 'pi', 't')",163
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",22
"('ci', 'it3', 'n', 'pi', 't')",1
"('cc', 'ci', 'it3', 'n', 'pi', 't')",1
"('cc', 'ci', 'it3', 'mc', 'n', 'pi', 't')",22
"('cc', 'cct1', 'ci', 'it3', 'mc', 'n', 'pi', 't')",22
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'mc', 'n', 'pi', 't')",22
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'mc', 'mi', 'n', 'pi', 't')",22
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",22
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('cc', 'ci', 'mc', 'n')",4359
"('cc', 'mc', 'mk', 't')",2376
"('cc', 'cct1', 'mc', 'mk', 't')",2376
"('cc', 'cct1', 'k', 'mc', 'mk', 't')",22
"('cc', 'cct1', 'cn', 'k', 'mc', 'mk', 't')",5
"('chn', 'ci', 'n', 'pi', 'rt')",582
"('cc', 'ci', 'n', 'rt')",481
"('an', 'ci', 'k', 'mc', 'mk', 'pi', 'rt')",2315505
"('cc', 'ci', 'mc', 'n', 'rt')",4345
