aliases,cardinality
"('chn', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 'rt')",22331
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7172
"('cc', 'mc', 't')",22
"('cc', 'cn', 'mc', 'mi', 't')",10
"('ci', 'it3', 'n', 'pi')",16371
"('cc', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 't')",540
"('ci', 'k', 'mi', 'mk', 't')",76
"('ci', 'it', 'k', 'mi', 'mk', 't')",76
"('cc', 'cct1', 'ci', 'it', 'k', 'mi', 'mk', 't')",76
"('cc', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",540
"('an', 'cc', 'cct1', 'ci', 'it', 'k', 'mi', 'mk', 't')",132
"('an', 'cc', 'cct1', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",660
"('cc', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",540
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",660
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",160
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",20550
"('cc', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 't')",2
"('cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 't')",44
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",1620
"('cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",44
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",132
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",4890
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",4890
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",1620
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",1620
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1620
"('chn', 'ci', 'it3', 'n', 'pi', 'rt', 't')",54
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt', 't')",54
"('ci', 'n', 'rt')",6542
"('cc', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'rt')",191
"('cc', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",22331
"('an', 'cc', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",66993
"('an', 'cc', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",21516
"('an', 'cc', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('mc', 'mk')",34863638
"('mc', 'mi', 'mk', 't')",4808
"('cn', 'mc', 'mi', 'mk', 't')",1108
"('ci', 'k', 'mk', 'n', 'pi')",2996
"('an', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('ci', 'it3', 'k', 'mk', 'n', 'pi')",807
"('ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",807
"('ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",540
"('cc', 'cct1', 'chn', 'ci', 'rt', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'rt', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'mc', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'rt', 't')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'rt', 't')",10
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'rt', 't')",10
"('chn', 'ci', 'cn', 'mc', 'n')",28
"('ci', 'k', 'mk', 'pi')",104382
"('ci', 'k', 'mk', 'n', 'pi')",2996
"('chn', 'ci', 'k', 'mk', 'n', 'pi')",419
"('chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",270
"('chn', 'ci', 't')",1
"('an', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",810
"('chn', 'ci', 'rt', 't')",1
"('chn', 'ci', 'k', 'mk', 'rt', 't')",1
"('chn', 'ci', 'k', 'mc', 'mk', 'rt', 't')",22
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",810
"('chn', 'ci', 'k', 'mc', 'mk', 'pi', 'rt', 't')",3586
"('chn', 'ci', 'cn', 'k', 'mc', 'mk', 'pi', 'rt', 't')",815
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",2445
"('an', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",810
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",132
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",132
"('cc', 'cct2', 'chn', 'ci', 'n', 'pi')",256
"('mc', 'mi', 'mk')",43541939
"('k', 'mc', 'mi', 'mk')",6024
"('cc', 'chn', 'ci')",12
"('cc', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'rt')",191
"('cc', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",22331
"('cc', 'cct1', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",22331
"('cc', 'cct1', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7172
"('cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1630
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1630
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'chn', 'ci', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",7128
"('ci', 'mc', 'pi')",25007441
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('cc', 'chn', 'ci', 'it', 'mc', 'mi', 'pi', 'rt')",38299
"('cc', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",7172
"('cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",7172
"('ci', 'it', 'mi')",387735
"('cc', 'ci', 'it', 'mi', 't')",76
"('cc', 'cct2', 'ci', 'it', 'mi', 't')",76
"('cc', 'ci', 'it', 'mi', 'n')",281
"('an', 'cc', 'cct2', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 't')",324
"('an', 'cc', 'cct2', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt', 't')",324
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt', 't')",324
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",8610
"('cc', 'ci', 'it', 'it3', 'mi', 'n', 'pi')",3589
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('cc', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",3589
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'pi', 'rt', 't')",1416
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'pi', 'rt', 't')",4110
"('cc', 'cct2', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",1616
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",174960
"('an', 'cc', 'cct2', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",4066
"('ci', 'it3', 'mi', 'pi')",1383485
"('chn', 'ci', 'it3', 'mi', 'pi')",701
"('ci', 'it3', 'k', 'mk', 'n', 'pi')",807
"('cc', 'ci', 'it', 'mi', 'n', 'pi')",13447
"('ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",807
"('chn', 'ci', 'it3', 'mi', 'n', 'pi')",270
"('ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",540
"('cc', 'cct2', 'chn', 'ci', 'it3', 'mi', 'n', 'pi', 't')",108
"('cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 't')",108
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 't')",6
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 't')",6
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",6
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 't')",324
"('cc', 'cct1', 'cn', 'mc', 't')",5
"('cc', 'ci', 'it', 'mc', 'mi', 'n', 'pi')",289317
"('cc', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'pi')",22331
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",540
"('an', 'cc', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'pi')",66993
"('cn', 'mc', 'mk')",12177631
"('chn', 'ci', 'mc')",403
"('chn', 'ci', 'mc', 'n')",110
"('chn', 'ci', 'k', 'mc', 'mk', 'n', 't')",22
"('chn', 'ci', 'k', 'mc', 'mk', 'n', 'rt', 't')",22
"('cc', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'rt', 't')",22
"('cc', 'cct1', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt', 't')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",10
"('an', 'cc', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'n', 'pi', 't')",2323728
"('cc', 'cct1', 'cct2', 'ci', 'mc', 'n', 't')",22
"('cc', 'cct1', 'cct2', 'ci', 'mc', 'n', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'mc', 'n', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",44
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",10
"('cc', 'ci', 'mk', 'rt')",356946
"('cc', 'ci', 'n')",483
"('cc', 'ci', 'n', 't')",1
"('cc', 'cct2', 'ci', 'n', 't')",1
"('cn', 'mc', 'mi', 'mk')",10955736
"('cc', 'cct1', 'cct2', 'ci', 'n', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'n', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'mc', 'n', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'mc', 'n', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 'rt', 't')",5
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 'rt', 't')",15
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'n', 'pi', 't')",2323728
"('cc', 'ci', 'mk', 'n', 'pi', 'rt')",563987
"('cc', 'chn', 'ci', 'mk', 'n', 'pi', 'rt')",48255
"('cc', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 'rt')",419
"('an', 'cc', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 'rt')",1443
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",504
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",810
"('cn', 'it', 'mc', 'mi', 'mk')",10954938
"('cn', 'it', 'k', 'mc', 'mi', 'mk')",1511
"('cc', 'cct2', 'chn', 'ci', 'mi', 'n', 'pi')",326
"('cc', 'cct2', 'chn', 'ci', 'it', 'mi', 'n', 'pi')",326
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 't')",5
"('an', 'cc', 'cct2', 'ci')",22863
"('an', 'chn', 'ci', 'mi', 'rt', 't')",6
"('an', 'chn', 'ci', 'mc', 'mi', 'pi', 'rt', 't')",21516
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",7128
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",1620
"('an', 'cc', 'cct2', 'ci', 'rt')",3751
"('an', 'cc', 'cct2', 'chn', 'ci', 'rt')",17
"('an', 'cc', 'cct2', 'chn', 'ci', 'n', 'rt')",8
"('an', 'cc', 'cct2', 'chn', 'ci', 'n', 'rt', 't')",3
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'n', 'pi', 'rt', 't')",162
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'n', 'pi', 'rt', 't')",162
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'rt', 't')",1
"('chn', 'ci', 'k', 'mc', 'mk', 't')",22
"('chn', 'ci', 'cn', 'k', 'mc', 'mk', 't')",5
"('chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 't')",1630
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",4890
"('chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1630
"('an', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",4890
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",4890
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1620
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('cc', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",163
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",489
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",10758
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",10758
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('ci', 'k', 'mk', 'n')",45
"('chn', 'ci', 'k', 'mk', 'n')",3
"('cc', 'chn', 'ci', 'k', 'mk', 'n')",3
"('cc', 'chn', 'ci', 'k', 'mi', 'mk', 'n')",5
"('cc', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi')",815
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'mi', 'n', 'pi', 'rt')",3673
"('cc', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi')",815
"('cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi')",326
"('cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",7172
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",7172
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('it', 'mi', 't')",4
"('cc', 'cct1', 'k', 'mk', 't')",1
"('cc', 'cct1', 'cct2', 'k', 'mk', 't')",1
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'rt', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",489
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",978
"('an', 'ci', 'pi')",41187763
"('ci', 'it3', 'k', 'mk', 'n', 'pi')",807
"('an', 'ci', 'it3', 'k', 'mk', 'n', 'pi')",3000
"('an', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",3000
"('chn', 'ci', 'mi', 'rt', 't')",2
"('an', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",504
"('an', 'cc', 'cct1', 'chn', 'ci', 'mi', 'rt', 't')",6
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'mi', 'rt', 't')",6
"('an', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",810
"('an', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",810
"('ci', 'k', 'mi', 'mk')",7780
"('cc', 'ci', 'k', 'mi', 'mk')",5953
"('cc', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",2
"('cc', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",2
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",2
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",6
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",978
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",324
"('cn', 'mc', 'mk')",12177631
"('chn', 'ci', 'it3', 'n', 'pi')",198
"('chn', 'ci', 'it3', 'n', 'pi', 'rt')",198
"('cc', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",144
"('an', 'cc', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",504
"('chn', 'ci', 'mi', 'n')",6
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",1242
"('cc', 'cct1', 'chn', 'ci', 'n', 'pi', 'rt')",419
"('cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",815
"('an', 'chn', 'ci', 'it', 'mi', 'rt', 't')",6
"('an', 'chn', 'ci', 'it', 'mi', 'mk', 'rt', 't')",648
"('an', 'chn', 'ci', 'it', 'it3', 'mi', 'mk', 'n', 'pi', 'rt', 't')",34992
"('an', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",324
"('cc', 'cct1', 'cct2', 'cn', 'mc')",73471
"('cc', 'cct1', 'cct2', 'cn', 'mc')",73471
"('cc', 'cct1', 'cct2', 'cn', 'mc', 't')",5
"('it', 'k', 'mc', 'mi', 'mk')",6024
"('cc', 'chn', 'ci', 't')",1
"('cc', 'chn', 'ci', 'n', 't')",1
"('cc', 'chn', 'ci', 'n', 'rt', 't')",1
"('cc', 'chn', 'ci', 'it3', 'n', 'pi', 'rt', 't')",54
"('cc', 'cct1', 'chn', 'ci', 'it3', 'n', 'pi', 'rt', 't')",54
"('cn', 'mc', 'mk')",12177631
"('cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2376
"('an', 'it3', 'n', 'pi')",16105
"('an', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi')",6967
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",1620
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('cc', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1630
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",1620
"('cc', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",540
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",540
"('ci', 'it', 'k', 'mi', 'mk', 'rt')",2207
"('ci', 'it', 'k', 'mi', 'mk', 'n', 'rt')",79
"('cc', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt')",66
"('cc', 'cct1', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt')",62
"('cc', 'cct1', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",1399
"('ci', 'it', 'mc', 'mi', 'n', 'rt')",11013
"('chn', 'ci', 'it', 'mc', 'mi', 'n', 'rt')",140
"('cc', 'cct1', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",540
"('chn', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 'rt')",22331
"('chn', 'ci', 'n', 'rt')",6
"('cc', 'cct1', 'chn', 'ci', 'k', 'mk', 'n', 'rt', 't')",1
"('cn', 'mc', 'mi', 'mk')",10955736
"('an', 'cc', 'cct1', 'chn', 'ci', 'k', 'mk', 'n', 'rt', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'rt', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt', 't')",15
"('chn', 'ci', 'mc', 'n', 't')",22
"('chn', 'ci', 'mc', 'n', 'rt', 't')",22
"('chn', 'ci', 'cn', 'mc', 'n', 'rt', 't')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1630
"('cn', 'it', 'mc', 'mi', 'mk')",10954938
"('cn', 'it', 'k', 'mc', 'mi', 'mk')",1511
"('cc', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 't')",2
"('cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 't')",44
"('cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'rt', 't')",44
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'rt', 't')",44
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",7172
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'n', 'pi', 't')",2323728
"('an', 'cc', 'cct2', 'ci')",22863
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",21516
"('chn', 'ci', 'mc', 'n', 'pi', 'rt')",15505
"('an', 'cc', 'cct2', 'ci', 'rt')",3751
"('an', 'chn', 'ci', 'mc', 'n', 'pi', 'rt')",50793
"('an', 'cc', 'cct2', 'chn', 'ci', 'rt')",17
"('an', 'cc', 'cct2', 'chn', 'ci', 'n', 'rt')",8
"('an', 'chn', 'ci', 'cn', 'mc', 'n', 'pi', 'rt')",12033
"('an', 'cc', 'cct2', 'chn', 'ci', 'n', 'rt', 't')",3
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'n', 'pi', 'rt', 't')",162
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'n', 'pi', 'rt', 't')",162
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt', 't')",810
"('cc', 'cct2', 'chn', 'ci', 'mi')",3
"('cc', 'cct2', 'chn', 'ci', 'mi', 'mk')",324
"('cc', 'cct2', 'chn', 'ci', 'it', 'mi', 'mk')",324
"('cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk')",2
"('cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi')",108
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi')",108
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",108
"('cc', 'k', 'mi', 'mk')",196
"('cc', 'cct2', 'it', 'k', 'mi', 'mk')",70
"('cc', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",10
"('cc', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",540
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'rt', 't')",1
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt', 't')",162
"('ci', 'mc', 't')",892
"('cc', 'ci', 'mc', 't')",836
"('cc', 'ci', 'mc', 'n', 't')",22
"('an', 'cc', 'ci', 'mc', 'n', 't')",66
