aliases,cardinality
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",54
"('cn1', 'kt1', 'mc1', 't1')",4615
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 'ml', 't1')",12572
"('it2', 'kt2', 'mi_idx2', 't2')",288
"('lt', 'mc2', 'mi_idx1', 'ml')",25872
"('lt', 'mc1', 'mc2', 'mi_idx1', 'ml')",150015
"('cn2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml')",150015
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",13695
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",519
"('cn2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",150015
"('cn1', 'cn2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",7551
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('cn2', 'mc2', 't2')",100506
"('lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",35499
"('cn2', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",174
"('cn2', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",162
"('cn1', 'cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",30
"('cn1', 'cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('cn2', 'kt1', 'kt2', 'lt', 'mc2', 'ml', 't1', 't2')",46
"('ml', 't2')",1053
"('it1', 'mc1', 'mi_idx1', 'ml', 't2')",8312
"('it1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",9435
"('it1', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",8778
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",271
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1
"('it2', 'lt', 'mi_idx2', 'ml', 't1', 't2')",2
"('it2', 'lt', 'mc1', 'mi_idx2', 'ml', 't1', 't2')",4
"('it2', 'kt2', 'lt', 'mc1', 'mi_idx2', 'ml', 't1', 't2')",4
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx2', 'ml', 't1', 't2')",4
"('lt', 'mc1', 'mi_idx1', 'ml', 't1')",29022
"('it1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",9674
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",477
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",6
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",6
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",21
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",8
"('mc2', 'mi_idx2', 'ml')",549152
"('cn1', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1')",105559
"('cn1', 'cn2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1')",105559
"('cn1', 'cn2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1')",3712
"('cn1', 'cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1')",3057
"('cn1', 'cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",42
"('cn1', 'cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",126
"('cn1', 'kt1', 'mc1', 'mi_idx1', 't1')",10125
"('cn1', 'kt1', 'mc1', 'mi_idx1', 'ml', 't1')",37716
"('cn1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",1179
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",1
"('kt2', 'mi_idx2', 't2')",2781
"('it2', 'kt2', 'mi_idx2', 't2')",288
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",6
"('lt', 'ml', 't2')",37
"('ml', 't1', 't2')",1053
"('mi_idx1', 'ml', 't1', 't2')",2235
"('kt1', 'mc1', 'mi_idx1', 't1')",329850
"('it2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",225
"('it1', 'it2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",75
"('cn1', 'kt1', 'mc1', 'mi_idx1', 't1')",10125
"('it1', 'it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",319
"('it1', 'it2', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",278
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 't1')",3375
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",6
"('cn2', 'mc2', 'mi_idx2')",1974863
"('cn1', 'it1', 'it2', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('lt', 'mc1', 'mi_idx1', 'ml', 't1')",29022
"('cn1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",1431
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12
"('cn2', 'it2', 'mc2', 'mi_idx2')",49037
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('cn1', 'it1', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('it1', 'it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",2
"('it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",6
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",14
"('kt2', 'mi_idx2', 't2')",2781
"('it2', 'kt2', 'mi_idx2', 't2')",288
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",6
"('mi_idx2', 'ml')",37967
"('it2', 'lt', 'mi_idx2', 'ml')",34
"('it2', 'lt', 'mi_idx2', 'ml', 't1')",34
"('it1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",86
"('cn1', 'it1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",4
"('cn1', 'it1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1
"('kt2', 'lt', 'ml', 't2')",20
"('it2', 'mi_idx2', 't2')",1523
"('cn2', 'it1', 'kt1', 'mc2', 'mi_idx1', 'ml', 't1')",46729
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('it1', 'mi_idx1', 'ml')",20890
"('mc1', 'mc2', 'ml', 't2')",41820
"('it1', 'mc1', 'mc2', 'mi_idx1', 'ml', 't2')",39264
"('it1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",54207
"('cn1', 'it1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",4325
"('cn1', 'it1', 'it2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",19
"('cn1', 'it1', 'it2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('cn1', 'it1', 'it2', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('kt2', 'ml', 't2')",271
"('kt2', 'mc1', 'ml', 't2')",880
"('kt2', 'lt', 'mc1', 'ml', 't2')",47
"('cn1', 'kt2', 'lt', 'mc1', 'ml', 't2')",5
"('cn1', 'kt2', 'lt', 'mc1', 'mc2', 'ml', 't2')",12
"('cn1', 'kt2', 'lt', 'mc1', 'mc2', 'ml', 't1', 't2')",12
"('cn1', 'cn2', 'kt2', 'lt', 'mc1', 'mc2', 'ml', 't1', 't2')",12
"('cn1', 'cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",8
"('cn1', 'cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",8
"('it1', 'mi_idx1', 'ml')",20890
"('it1', 'it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",2
"('it1', 'it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2
"('it1', 'it2', 'kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2
"('cn1', 'kt1', 'mc1', 'mi_idx1', 't1')",10125
"('cn1', 'kt1', 'mc1', 'mi_idx1', 'ml', 't1')",37716
"('cn1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",1179
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",1
"('mi_idx1', 'ml')",62670
"('mi_idx1', 'mi_idx2', 'ml')",77481
"('it2', 'mi_idx1', 'mi_idx2', 'ml')",2451
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",90
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",90
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",30
"('it1', 'it2', 'kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2
"('it1', 'it2', 'kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2
"('it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('cn1', 'kt1', 'mc1', 'mi_idx1', 't1')",10125
"('cn1', 'kt1', 'mc1', 'mi_idx1', 'ml', 't1')",37716
"('cn1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",1179
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",1
"('cn1', 'kt1', 'mc1', 't1')",4615
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 'ml', 't1')",12572
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",13695
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",519
"('cn2', 'mc2', 't2')",100506
"('cn1', 'mc1', 'mi_idx1', 't1')",131515
"('lt', 'mi_idx2', 'ml')",2902
"('cn1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",1848
"('cn1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('lt', 'ml', 't1', 't2')",37
"('kt2', 'lt', 'ml', 't1', 't2')",20
"('it1', 'kt2', 'lt', 'mi_idx1', 'ml', 't1', 't2')",10
"('it1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",27
"('cn1', 'it1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",1
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",1
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",8
"('it1', 'it2', 'kt1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",727
"('it1', 'it2', 'kt1', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",137
"('it1', 'mi_idx1', 'ml')",20890
"('it1', 'mi_idx1', 'ml', 't2')",745
"('it1', 'mc1', 'mi_idx1', 'ml', 't2')",8312
"('it1', 'mc1', 'mc2', 'mi_idx1', 'ml', 't2')",39264
"('it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'ml', 't2')",3055
"('it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",3822
"('cn1', 'it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",39
"('cn2', 'mc2', 'mi_idx2')",1974863
"('cn2', 'it1', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",6175
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",54
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('cn1', 'cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('it2', 'lt', 'mc1', 'mi_idx2', 'ml', 't2')",4
"('cn1', 'it2', 'lt', 'mc1', 'mi_idx2', 'ml', 't1', 't2')",1
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn2', 'it2', 'mc2', 'mi_idx2', 't2')",2787
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 't2')",609
"('it1', 'mi_idx1', 'ml', 't1')",20890
"('it1', 'mc1', 'mi_idx1', 'ml', 't1')",142287
"('cn1', 'it1', 'mc1', 'mi_idx1', 'ml', 't1')",13204
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",477
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",6
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('cn1', 'kt1', 'mc1', 'mi_idx1', 't1')",10125
"('cn1', 'kt1', 'mc1', 'mi_idx1', 'ml', 't1')",37716
"('cn1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",1179
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",1
"('cn2', 'mc2', 'mi_idx2')",1974863
"('cn2', 'it2', 'mc2', 'mi_idx2')",49037
"('kt1', 'mi_idx1', 't1')",113058
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't2')",6
"('kt1', 'mc1', 'mi_idx1', 't1')",329850
"('cn1', 'kt1', 'mc1', 'mi_idx1', 't1')",10125
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",6
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",21
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",21
"('mi_idx1', 'ml', 't1')",62670
"('mc2', 'mi_idx1', 'ml', 't1')",615951
"('lt', 'ml', 't1')",2315
"('lt', 'mc1', 'mi_idx1', 'ml', 't1')",29022
"('kt2', 't2')",4058
"('mc1', 'mc2', 'mi_idx1', 'ml', 't1')",2600844
"('mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",162621
"('kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",11466
"('it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1647
"('it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('it1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",27
"('cn1', 'it1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",1
"('cn1', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",4
"('ml', 't1')",29997
"('mc2', 'ml', 't1')",348413
"('mc1', 'mc2', 'ml', 't1')",923624
"('cn1', 'mc1', 'mc2', 'ml', 't1')",73695
"('cn1', 'mc1', 'mc2', 'ml', 't1', 't2')",4651
"('cn1', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",9807
"('cn1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",204
"('cn1', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",204
"('mc1', 'mc2', 'ml')",923624
"('mc1', 'mc2', 'ml', 't1')",923624
"('cn1', 'mc1', 'mc2', 'ml', 't1')",73695
"('cn1', 'lt', 'mc1', 'mc2', 'ml', 't1')",2570
"('cn1', 'kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",2026
"('kt1', 'mc1', 'mi_idx1', 't1')",329850
"('cn1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1')",3057
"('it2', 'mi_idx2', 'ml')",1085
"('cn1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",9147
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",30
"('cn1', 'cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",30
"('cn1', 'it1', 'it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",275
"('kt2', 'mi_idx2', 'ml', 't1', 't2')",358
"('kt2', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1718
"('it1', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",956
"('it1', 'kt1', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",455
"('it1', 'it2', 'kt1', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",137
"('lt', 'mc1', 'mi_idx2', 'ml')",13067
"('lt', 'mc1', 'mi_idx2', 'ml', 't2')",284
"('cn1', 'lt', 'mc1', 'mi_idx2', 'ml', 't2')",12
"('cn1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",42
"('cn1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",8
"('kt2', 'mi_idx2', 't2')",2781
"('it2', 'kt2', 'mi_idx2', 't2')",288
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",6
"('lt', 'mi_idx2', 'ml')",2902
"('lt', 'mc1', 'mi_idx2', 'ml')",13067
"('it2', 'lt', 'mc1', 'mi_idx2', 'ml', 't2')",4
"('it2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",14
"('cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",14
"('cn1', 'cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",4
"('it2', 'kt2', 'mi_idx2', 't2')",288
"('it2', 'kt2', 'mc1', 'mi_idx2', 'ml', 't2')",294
"('it2', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",834
"('it1', 'it2', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",278
"('it1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn1', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1
"('cn1', 'kt2', 'lt', 'mc1', 'ml', 't2')",5
"('cn1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't2')",3
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",3
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3
"('kt1', 'mi_idx1', 't1')",113058
"('mi_idx2', 'ml', 't2')",1321
"('mc1', 'mi_idx1', 'ml')",426861
"('it2', 'mi_idx2', 'ml', 't2')",105
"('mc1', 'mi_idx1', 'ml', 't1')",426861
"('lt', 'mc1', 'mi_idx1', 'ml', 't1')",29022
"('it1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",9674
"('it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('it2', 'mc1', 'mi_idx2', 'ml', 't2')",338
"('it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",26803
"('it2', 'kt2', 'mc1', 'mi_idx2', 'ml', 't2')",294
"('it2', 'kt2', 'lt', 'mc1', 'mi_idx2', 'ml', 't2')",4
"('it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",14
"('cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",14
"('it2', 'mi_idx2', 't2')",1523
"('it2', 'kt2', 'mi_idx2', 't2')",288
"('kt1', 'mc1', 'mi_idx1', 't1')",329850
"('cn1', 'it1', 'it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn1', 'kt1', 'mc1', 'mi_idx1', 't1')",10125
"('cn1', 'kt1', 'mc1', 'mi_idx1', 'ml', 't1')",37716
"('cn1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",1179
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",1
"('cn1', 'lt', 'mc1', 'mi_idx1', 'ml')",1431
"('cn1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml')",1848
"('cn1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml')",12
"('cn1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3
"('lt', 'ml', 't1')",2315
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",144
"('lt', 'ml', 't2')",37
"('it1', 'kt1', 'lt', 'mi_idx1', 'ml', 't1', 't2')",25
"('it1', 'kt1', 'kt2', 'lt', 'mi_idx1', 'ml', 't1', 't2')",10
"('it1', 'it2', 'kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2
"('cn1', 'mc1', 'mi_idx1')",131515
"('cn2', 'it2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",1405
"('cn1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",1431
"('cn1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",7551
"('cn1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",11112
"('cn2', 'it2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",3984
"('cn1', 'cn2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",11112
"('cn1', 'cn2', 'it2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",57
"('cn1', 'cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",12
"('cn1', 'cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",3704
"('cn1', 'cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('cn1', 'cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('cn1', 'cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('kt2', 'lt', 'ml', 't2')",20
"('kt2', 'lt', 'mi_idx2', 'ml', 't2')",21
"('cn2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't2')",60
"('cn1', 'mc1', 'mi_idx1')",131515
"('cn1', 'cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",24
"('cn1', 'cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",24
"('cn1', 'cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('it1', 'it2', 'mi_idx1', 'mi_idx2', 'ml')",817
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",30
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",179
"('it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",14
"('it1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",872
"('it1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",41
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2
"('it1', 'it2', 'kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2
"('lt', 'mi_idx1', 'ml', 't2')",75
