aliases,cardinality
"('cn1', 'it1', 'mc1', 'mi_idx1', 'ml', 't1')",79270
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",7279
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",9944
"('cn1', 'it1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4086
"('cn1', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",46
"('cn1', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",114
"('lt', 'ml', 't1')",2315
"('lt', 'ml', 't1', 't2')",946
"('cn2', 'mc2', 'ml')",348413
"('cn1', 'mc1', 'mi_idx1')",2144515
"('cn1', 'it1', 'mc1', 'mi_idx1', 'ml', 't1')",79270
"('cn2', 'mc1', 'mc2', 'ml')",923624
"('cn2', 'lt', 'mc1', 'mc2', 'ml')",51193
"('cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml')",316
"('cn1', 'cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml')",237
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 'ml', 't1')",79270
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",7279
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4939
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('mc2', 'mi_idx2')",2116212
"('lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",5295
"('kt1', 'mc1', 'mi_idx1', 't1')",1220526
"('cn1', 'kt1', 'mc1', 'mi_idx1', 't1')",492360
"('cn1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",108468
"('cn1', 'it1', 'it2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",13612
"('lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",8676
"('lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",36972
"('it1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12324
"('it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",71556
"('it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",293
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",293
"('it1', 'mi_idx1', 'ml')",20890
"('it1', 'mi_idx1', 'ml', 't1')",20890
"('cn2', 'it2', 'mc2', 'mi_idx2', 't2')",38177
"('kt1', 'mc1', 'mi_idx1', 't1')",1220526
"('lt', 'mc1', 'mc2', 'ml')",51193
"('lt', 'mc1', 'mc2', 'ml', 't2')",22567
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1', 't2')",22567
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'ml', 't1', 't2')",22567
"('cn1', 'cn2', 'kt1', 'lt', 'mc1', 'mc2', 'ml', 't1', 't2')",18468
"('cn1', 'cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",25535
"('cn1', 'cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",20335
"('cn1', 'cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",60402
"('cn1', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",17709
"('mc1', 'mi_idx1', 'ml')",426861
"('it2', 'mc2', 'mi_idx2', 't2')",38177
"('it2', 'kt2', 'mc2', 'mi_idx2', 't2')",8771
"('it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",23271
"('it1', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",7757
"('it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",7757
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",7757
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5903
"('lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",8676
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",41
"('it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",51
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",150
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('kt1', 'lt', 'ml', 't1')",2315
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",13406
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",9944
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",91
"('cn1', 'mc1', 'mi_idx1', 'ml')",237810
"('cn1', 'it2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",35784
"('cn1', 'it1', 'it2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",11928
"('cn1', 'cn2', 'it1', 'it2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",11928
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",11928
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5903
"('it1', 'mc1', 'mi_idx1')",1354883
"('ml', 't2')",10752
"('lt', 'ml', 't2')",946
"('lt', 'mc2', 'ml', 't2')",3799
"('lt', 'mc2', 'ml', 't1', 't2')",3799
"('kt1', 'lt', 'mc2', 'ml', 't1', 't2')",3799
"('kt1', 'kt2', 'lt', 'mc2', 'ml', 't1', 't2')",3304
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",15007
"('cn1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",21837
"('it1', 'it2', 'mi_idx1', 'mi_idx2', 'ml')",1078
"('it1', 'it2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",1078
"('cn2', 'mc2', 'ml')",348413
"('it1', 'it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",5853
"('it1', 'it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",5853
"('cn1', 'it1', 'it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",4040
"('cn2', 'mc1', 'mc2', 'ml')",923624
"('cn2', 'lt', 'mc1', 'mc2', 'ml')",51193
"('cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml')",316
"('cn1', 'cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml')",237
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5763
"('it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",31021
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",25298
"('cn1', 'mc1', 'mi_idx1', 'ml')",237810
"('cn1', 'it2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",40836
"('cn1', 'it2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",35784
"('cn1', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",17709
"('cn1', 'it1', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5903
"('kt1', 'mi_idx1', 't1')",538776
"('kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",29022
"('cn1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",21837
"('cn1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",29832
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",273
"('kt2', 'ml', 't1', 't2')",6332
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",654
"('cn1', 'cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",654
"('kt2', 'mi_idx2', 'ml', 't1', 't2')",7307
"('kt1', 'kt2', 'mi_idx2', 'ml', 't1', 't2')",7307
"('it1', 'kt1', 'kt2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6183
"('it1', 'it2', 'kt1', 'kt2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",761
"('it1', 'it2', 'kt1', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1807
"('it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('cn2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",150015
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",150015
"('cn1', 'cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",108468
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",36156
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('cn2', 'it2', 'kt1', 'kt2', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",2124
"('lt', 'ml', 't2')",946
"('lt', 'ml', 't1', 't2')",946
"('kt1', 'lt', 'ml', 't1', 't2')",946
"('kt1', 'kt2', 'lt', 'ml', 't1', 't2')",815
"('kt1', 'kt2', 'lt', 'mi_idx2', 'ml', 't1', 't2')",1129
"('kt1', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",4547
"('kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12942
"('it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",393
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",342
"('it1', 'mi_idx1')",459925
"('kt1', 'lt', 'ml', 't1')",2315
"('cn1', 'kt1', 'lt', 'mc1', 'ml', 't1', 't2')",3655
"('cn1', 'kt1', 'kt2', 'lt', 'mc1', 'ml', 't1', 't2')",3113
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",2996
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4086
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",20134
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",51
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('cn1', 'mc1', 'mi_idx1')",2144515
"('cn2', 'mc2', 'ml', 't1')",348413
"('cn1', 'it1', 'mc1', 'mi_idx1')",712851
"('kt1', 'lt', 'mc2', 'ml', 't1')",9208
"('cn2', 'kt1', 'lt', 'mc2', 'ml', 't1')",9208
"('lt', 'mc1', 'mc2', 'ml', 't2')",22567
"('cn2', 'kt1', 'mc1', 'mc2', 'ml', 't1', 't2')",380771
"('cn2', 'lt', 'mc1', 'mc2', 'ml', 't2')",22567
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'ml', 't1', 't2')",22567
"('cn2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",31647
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",31021
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",65847
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",93063
"('cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",450
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",150
"('mc1', 'mc2', 'ml')",923624
"('lt', 'mc1', 'mc2', 'ml')",51193
"('cn1', 'lt', 'mc1', 'mc2', 'ml')",36759
"('cn1', 'lt', 'mc1', 'mc2', 'ml', 't1', 't2')",18468
"('cn1', 'kt2', 'lt', 'mc1', 'mc2', 'ml', 't1', 't2')",15231
"('cn1', 'cn2', 'kt2', 'lt', 'mc1', 'mc2', 'ml', 't1', 't2')",15231
"('cn1', 'cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",45021
"('cn1', 'cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",45021
"('cn1', 'cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",60402
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",41
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",27
"('it1', 'it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",19
"('it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",44
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",44
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",131
"('lt', 'mi_idx2', 'ml', 't1')",3065
"('it2', 'lt', 'mi_idx2', 'ml', 't1')",47
"('it2', 'lt', 'mi_idx2', 'ml', 't1', 't2')",29
"('it2', 'lt', 'mc1', 'mi_idx2', 'ml', 't1', 't2')",80
"('it2', 'kt2', 'lt', 'mc1', 'mi_idx2', 'ml', 't1', 't2')",54
"('it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",138
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",138
"('mc2', 'ml', 't1')",348413
"('mc1', 'mc2', 'mi_idx1', 'ml', 't1')",2600844
"('cn1', 'mc1', 'mi_idx1', 't1')",2144515
"('kt1', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",2600844
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",150015
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",36156
"('it2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1')",97
"('it2', 'kt1', 'lt', 'mc2', 'mi_idx2', 'ml', 't1')",97
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1')",316
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",157
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",138
"('ml', 't2')",10752
"('it2', 'mi_idx2', 'ml', 't2')",1159
"('ml', 't1', 't2')",10752
"('cn1', 'kt1', 'mc1', 'mi_idx1', 't1')",492360
"('cn1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",108468
"('kt2', 'ml', 't1', 't2')",6332
"('kt2', 'mc2', 'ml', 't1', 't2')",27133
"('cn2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",9189
"('cn2', 'kt2', 'lt', 'mc1', 'mc2', 'ml', 't2')",17599
"('cn1', 'cn2', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",15007
"('it1', 'mi_idx1', 't1')",459925
"('it1', 'kt1', 'mi_idx1', 't1')",179592
"('it1', 'it2', 'kt1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",895
"('cn1', 'it1', 'it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3597
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2719
"('cn2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",36972
"('cn2', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",252
"('cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",879
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",218
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 'ml', 't2')",2124
"('it2', 'lt', 'mi_idx2', 'ml', 't2')",29
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",27
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",51
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",44
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",131
"('kt1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('kt1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",10566
"('kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",15072
"('it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",153
"('it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('cn2', 'mc2', 'ml')",348413
"('kt1', 'mi_idx1', 't1')",538776
"('cn2', 'mc1', 'mc2', 'ml')",923624
"('it1', 'kt1', 'mi_idx1', 't1')",179592
"('lt', 'mc1', 'ml', 't2')",4260
"('cn2', 'lt', 'mc1', 'mc2', 'ml')",51193
"('cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml')",316
"('lt', 'mc1', 'mc2', 'ml', 't2')",22567
"('cn1', 'cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml')",237
"('kt2', 'lt', 'mc1', 'mc2', 'ml', 't2')",17599
"('kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",23723
"('cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",23723
"('cn2', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",40218
"('it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",351
"('it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",351
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",273
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",342
"('lt', 'mi_idx1', 'ml', 't2')",2553
"('kt2', 'lt', 'mi_idx1', 'ml', 't2')",2211
"('kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't2')",9900
"('kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",13554
"('it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",153
"('cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",393
"('cn2', 'lt', 'mc1', 'mc2', 'ml', 't1', 't2')",22567
"('cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",51123
"('cn1', 'cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",45021
"('it1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",2892
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",41
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",84
"('it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",84
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",84
"('it1', 'mc1', 'mi_idx1')",1354883
"('cn2', 'lt', 'mc2', 'ml', 't2')",3799
"('cn2', 'lt', 'mc2', 'mi_idx2', 'ml', 't2')",5295
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",31021
"('cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",150
"('kt1', 'lt', 'mi_idx1', 'ml', 't1')",6192
"('kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",8676
"('it2', 'kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",123
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",273
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",216
"('cn1', 'it1', 'mc1', 'mi_idx1', 'ml')",79270
"('cn1', 'cn2', 'it1', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",85596
"('mi_idx2', 'ml')",40483
"('mi_idx1', 'mi_idx2', 'ml')",82692
"('mc1', 'mi_idx1', 'mi_idx2', 'ml')",503439
"('kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",23723
"('it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml')",17559
"('it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",14670
"('cn1', 'it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10791
"('cn1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",216
"('cn1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",399
"('cn1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",399
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",399
"('cn1', 'cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",399
"('lt', 'ml', 't2')",946
"('lt', 'mi_idx2', 'ml', 't2')",1317
"('kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3714
"('kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",15072
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",93063
"('it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",31021
"('it1', 'mi_idx1', 'ml')",20890
"('it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",879
"('cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",879
"('kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",36972
"('it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",252
"('mi_idx1', 'mi_idx2', 'ml')",82692
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",81
"('it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",57
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",132
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('mc2', 'mi_idx1', 'ml')",615951
"('lt', 'mc2', 'mi_idx1', 'ml')",25872
"('lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",36972
"('lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",15072
"('lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",93063
"('cn1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",75894
"('cn1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",75894
